"2012-06-01 14:00:00","27,92"
"2012-06-01 15:00:00","27,26"
"2012-06-01 16:00:00","26,85"
"2012-06-01 17:00:00","26,74"
"2012-06-01 18:00:00","26,94"
"2012-06-01 19:00:00","26,89"
"2012-06-01 20:00:00","26,01"
"2012-06-01 21:00:00","25,80"
"2012-06-01 22:00:00","25,62"
"2012-06-01 23:00:00","25,72"
"2012-06-02 00:00:00","25,21"
"2012-06-02 01:00:00","25,38"
"2012-06-02 02:00:00","25,17"
"2012-06-02 03:00:00","24,93"
"2012-06-02 04:00:00","23,98"
"2012-06-02 05:00:00","23,37"
"2012-06-02 06:00:00","23,66"
"2012-06-02 07:00:00","25,02"
"2012-06-02 08:00:00","25,37"
"2012-06-02 09:00:00","25,93"
"2012-06-02 10:00:00","26,74"
"2012-06-02 11:00:00","26,68"
"2012-06-02 12:00:00","26,60"
"2012-06-02 13:00:00","25,82"
"2012-06-02 14:00:00","24,74"
"2012-06-02 15:00:00","23,92"
"2012-06-02 16:00:00","23,56"
"2012-06-02 17:00:00","24,76"
"2012-06-02 18:00:00","25,92"
"2012-06-02 19:00:00","25,82"
"2012-06-02 20:00:00","25,76"
"2012-06-02 21:00:00","25,46"
"2012-06-02 22:00:00","25,29"
"2012-06-02 23:00:00","25,55"
"2012-06-03 00:00:00","25,11"
"2012-06-03 01:00:00","25,18"
"2012-06-03 02:00:00","23,99"
"2012-06-03 03:00:00","21,75"
"2012-06-03 04:00:00","19,93"
"2012-06-03 05:00:00","18,45"
"2012-06-03 06:00:00","17,93"
"2012-06-03 07:00:00","18,68"
"2012-06-03 08:00:00","20,95"
"2012-06-03 09:00:00","24,00"
"2012-06-03 10:00:00","25,50"
"2012-06-03 11:00:00","25,89"
"2012-06-03 12:00:00","26,06"
"2012-06-03 13:00:00","26,17"
"2012-06-03 14:00:00","26,10"
"2012-06-03 15:00:00","25,77"
"2012-06-03 16:00:00","25,64"
"2012-06-03 17:00:00","25,84"
"2012-06-03 18:00:00","26,75"
"2012-06-03 19:00:00","26,95"
"2012-06-03 20:00:00","27,07"
"2012-06-03 21:00:00","26,96"
"2012-06-03 22:00:00","27,04"
"2012-06-03 23:00:00","27,69"
"2012-06-04 00:00:00","26,55"
"2012-06-04 01:00:00","25,57"
"2012-06-04 02:00:00","24,81"
"2012-06-04 03:00:00","24,60"
"2012-06-04 04:00:00","23,24"
"2012-06-04 05:00:00","23,36"
"2012-06-04 06:00:00","25,07"
"2012-06-04 07:00:00","27,20"
"2012-06-04 08:00:00","34,91"
"2012-06-04 09:00:00","37,62"
"2012-06-04 10:00:00","37,23"
"2012-06-04 11:00:00","37,31"
"2012-06-04 12:00:00","36,64"
"2012-06-04 13:00:00","36,94"
"2012-06-04 14:00:00","37,16"
"2012-06-04 15:00:00","36,58"
"2012-06-04 16:00:00","35,59"
"2012-06-04 17:00:00","34,18"
"2012-06-04 18:00:00","33,77"
"2012-06-04 19:00:00","33,37"
"2012-06-04 20:00:00","32,13"
"2012-06-04 21:00:00","30,69"
"2012-06-04 22:00:00","29,82"
"2012-06-04 23:00:00","29,12"
"2012-06-05 00:00:00","26,54"
"2012-06-05 01:00:00","24,88"
"2012-06-05 02:00:00","24,36"
"2012-06-05 03:00:00","24,23"
"2012-06-05 04:00:00","22,25"
"2012-06-05 05:00:00","21,48"
"2012-06-05 06:00:00","24,76"
"2012-06-05 07:00:00","26,87"
"2012-06-05 08:00:00","32,10"
"2012-06-05 09:00:00","33,71"
"2012-06-05 10:00:00","34,01"
"2012-06-05 11:00:00","34,21"
"2012-06-05 12:00:00","33,39"
"2012-06-05 13:00:00","32,95"
"2012-06-05 14:00:00","32,05"
"2012-06-05 15:00:00","31,03"
"2012-06-05 16:00:00","29,78"
"2012-06-05 17:00:00","28,78"
"2012-06-05 18:00:00","29,06"
"2012-06-05 19:00:00","29,16"
"2012-06-05 20:00:00","28,35"
"2012-06-05 21:00:00","27,50"
"2012-06-05 22:00:00","27,04"
"2012-06-05 23:00:00","27,61"
"2012-06-06 00:00:00","26,27"
"2012-06-06 01:00:00","25,57"
"2012-06-06 02:00:00","24,90"
"2012-06-06 03:00:00","24,67"
"2012-06-06 04:00:00","24,55"
"2012-06-06 05:00:00","24,59"
"2012-06-06 06:00:00","25,21"
"2012-06-06 07:00:00","26,83"
"2012-06-06 08:00:00","29,34"
"2012-06-06 09:00:00","31,70"
"2012-06-06 10:00:00","32,34"
"2012-06-06 11:00:00","32,37"
"2012-06-06 12:00:00","32,40"
"2012-06-06 13:00:00","32,14"
"2012-06-06 14:00:00","32,12"
"2012-06-06 15:00:00","31,60"
"2012-06-06 16:00:00","30,12"
"2012-06-06 17:00:00","29,70"
"2012-06-06 18:00:00","30,01"
"2012-06-06 19:00:00","30,12"
"2012-06-06 20:00:00","28,77"
"2012-06-06 21:00:00","27,52"
"2012-06-06 22:00:00","27,14"
"2012-06-06 23:00:00","27,27"
"2012-06-07 00:00:00","25,84"
"2012-06-07 01:00:00","25,33"
"2012-06-07 02:00:00","25,01"
"2012-06-07 03:00:00","24,12"
"2012-06-07 04:00:00","23,28"
"2012-06-07 05:00:00","23,36"
"2012-06-07 06:00:00","24,42"
"2012-06-07 07:00:00","27,33"
"2012-06-07 08:00:00","30,50"
"2012-06-07 09:00:00","32,82"
"2012-06-07 10:00:00","32,67"
"2012-06-07 11:00:00","31,65"
"2012-06-07 12:00:00","31,91"
"2012-06-07 13:00:00","31,52"
"2012-06-07 14:00:00","29,74"
"2012-06-07 15:00:00","29,34"
"2012-06-07 16:00:00","29,04"
"2012-06-07 17:00:00","28,98"
"2012-06-07 18:00:00","29,65"
"2012-06-07 19:00:00","29,54"
"2012-06-07 20:00:00","28,72"
"2012-06-07 21:00:00","27,83"
"2012-06-07 22:00:00","26,99"
"2012-06-07 23:00:00","27,24"
"2012-06-08 00:00:00","25,95"
"2012-06-08 01:00:00","24,53"
"2012-06-08 02:00:00","23,43"
"2012-06-08 03:00:00","21,27"
"2012-06-08 04:00:00","19,92"
"2012-06-08 05:00:00","19,83"
"2012-06-08 06:00:00","24,39"
"2012-06-08 07:00:00","26,21"
"2012-06-08 08:00:00","29,64"
"2012-06-08 09:00:00","31,96"
"2012-06-08 10:00:00","31,85"
"2012-06-08 11:00:00","31,52"
"2012-06-08 12:00:00","31,23"
"2012-06-08 13:00:00","30,78"
"2012-06-08 14:00:00","29,32"
"2012-06-08 15:00:00","28,23"
"2012-06-08 16:00:00","26,68"
"2012-06-08 17:00:00","26,31"
"2012-06-08 18:00:00","26,61"
"2012-06-08 19:00:00","26,48"
"2012-06-08 20:00:00","26,20"
"2012-06-08 21:00:00","25,64"
"2012-06-08 22:00:00","25,26"
"2012-06-08 23:00:00","25,31"
"2012-06-09 00:00:00","24,50"
"2012-06-09 01:00:00","24,06"
"2012-06-09 02:00:00","22,27"
"2012-06-09 03:00:00","18,40"
"2012-06-09 04:00:00","15,86"
"2012-06-09 05:00:00","14,54"
"2012-06-09 06:00:00","12,18"
"2012-06-09 07:00:00","16,36"
"2012-06-09 08:00:00","20,31"
"2012-06-09 09:00:00","24,17"
"2012-06-09 10:00:00","24,68"
"2012-06-09 11:00:00","24,87"
"2012-06-09 12:00:00","24,42"
"2012-06-09 13:00:00","23,55"
"2012-06-09 14:00:00","21,81"
"2012-06-09 15:00:00","21,80"
"2012-06-09 16:00:00","21,52"
"2012-06-09 17:00:00","21,34"
"2012-06-09 18:00:00","22,79"
"2012-06-09 19:00:00","24,52"
"2012-06-09 20:00:00","24,35"
"2012-06-09 21:00:00","24,07"
"2012-06-09 22:00:00","23,98"
"2012-06-09 23:00:00","24,21"
"2012-06-10 00:00:00","23,45"
"2012-06-10 01:00:00","21,02"
"2012-06-10 02:00:00","18,75"
"2012-06-10 03:00:00","12,43"
"2012-06-10 04:00:00","11,27"
"2012-06-10 05:00:00","11,63"
"2012-06-10 06:00:00","11,34"
"2012-06-10 07:00:00","11,61"
"2012-06-10 08:00:00","13,40"
"2012-06-10 09:00:00","20,39"
"2012-06-10 10:00:00","22,83"
"2012-06-10 11:00:00","23,64"
"2012-06-10 12:00:00","24,86"
"2012-06-10 13:00:00","24,86"
"2012-06-10 14:00:00","24,50"
"2012-06-10 15:00:00","24,25"
"2012-06-10 16:00:00","23,97"
"2012-06-10 17:00:00","24,07"
"2012-06-10 18:00:00","25,07"
"2012-06-10 19:00:00","25,22"
"2012-06-10 20:00:00","25,32"
"2012-06-10 21:00:00","25,33"
"2012-06-10 22:00:00","25,24"
"2012-06-10 23:00:00","25,30"
"2012-06-11 00:00:00","24,82"
"2012-06-11 01:00:00","24,37"
"2012-06-11 02:00:00","23,30"
"2012-06-11 03:00:00","22,54"
"2012-06-11 04:00:00","21,12"
"2012-06-11 05:00:00","20,24"
"2012-06-11 06:00:00","23,38"
"2012-06-11 07:00:00","26,09"
"2012-06-11 08:00:00","28,76"
"2012-06-11 09:00:00","30,84"
"2012-06-11 10:00:00","30,76"
"2012-06-11 11:00:00","30,88"
"2012-06-11 12:00:00","31,00"
"2012-06-11 13:00:00","30,99"
"2012-06-11 14:00:00","30,74"
"2012-06-11 15:00:00","29,12"
"2012-06-11 16:00:00","28,81"
"2012-06-11 17:00:00","28,26"
"2012-06-11 18:00:00","28,20"
"2012-06-11 19:00:00","28,01"
"2012-06-11 20:00:00","27,67"
"2012-06-11 21:00:00","26,90"
"2012-06-11 22:00:00","26,33"
"2012-06-11 23:00:00","26,15"
"2012-06-12 00:00:00","25,39"
"2012-06-12 01:00:00","24,47"
"2012-06-12 02:00:00","24,04"
"2012-06-12 03:00:00","23,41"
"2012-06-12 04:00:00","22,95"
"2012-06-12 05:00:00","22,74"
"2012-06-12 06:00:00","24,03"
"2012-06-12 07:00:00","25,92"
"2012-06-12 08:00:00","28,46"
"2012-06-12 09:00:00","29,52"
"2012-06-12 10:00:00","29,50"
"2012-06-12 11:00:00","29,59"
"2012-06-12 12:00:00","29,49"
"2012-06-12 13:00:00","29,15"
"2012-06-12 14:00:00","28,86"
"2012-06-12 15:00:00","28,56"
"2012-06-12 16:00:00","28,20"
"2012-06-12 17:00:00","27,71"
"2012-06-12 18:00:00","27,56"
"2012-06-12 19:00:00","27,35"
"2012-06-12 20:00:00","27,09"
"2012-06-12 21:00:00","26,84"
"2012-06-12 22:00:00","26,46"
"2012-06-12 23:00:00","26,13"
"2012-06-13 00:00:00","24,98"
"2012-06-13 01:00:00","24,51"
"2012-06-13 02:00:00","24,12"
"2012-06-13 03:00:00","23,81"
"2012-06-13 04:00:00","23,39"
"2012-06-13 05:00:00","23,53"
"2012-06-13 06:00:00","24,19"
"2012-06-13 07:00:00","25,49"
"2012-06-13 08:00:00","29,07"
"2012-06-13 09:00:00","30,46"
"2012-06-13 10:00:00","30,29"
"2012-06-13 11:00:00","30,84"
"2012-06-13 12:00:00","31,23"
"2012-06-13 13:00:00","30,44"
"2012-06-13 14:00:00","29,90"
"2012-06-13 15:00:00","29,08"
"2012-06-13 16:00:00","27,87"
"2012-06-13 17:00:00","27,58"
"2012-06-13 18:00:00","27,19"
"2012-06-13 19:00:00","26,96"
"2012-06-13 20:00:00","26,31"
"2012-06-13 21:00:00","25,87"
"2012-06-13 22:00:00","25,74"
"2012-06-13 23:00:00","25,77"
"2012-06-14 00:00:00","24,92"
"2012-06-14 01:00:00","24,16"
"2012-06-14 02:00:00","22,40"
"2012-06-14 03:00:00","21,41"
"2012-06-14 04:00:00","21,04"
"2012-06-14 05:00:00","21,08"
"2012-06-14 06:00:00","22,83"
"2012-06-14 07:00:00","25,15"
"2012-06-14 08:00:00","28,04"
"2012-06-14 09:00:00","29,82"
"2012-06-14 10:00:00","29,91"
"2012-06-14 11:00:00","29,83"
"2012-06-14 12:00:00","29,48"
"2012-06-14 13:00:00","29,23"
"2012-06-14 14:00:00","29,26"
"2012-06-14 15:00:00","28,91"
"2012-06-14 16:00:00","28,22"
"2012-06-14 17:00:00","27,79"
"2012-06-14 18:00:00","27,78"
"2012-06-14 19:00:00","27,56"
"2012-06-14 20:00:00","26,79"
"2012-06-14 21:00:00","26,18"
"2012-06-14 22:00:00","25,73"
"2012-06-14 23:00:00","25,61"
"2012-06-15 00:00:00","24,94"
"2012-06-15 01:00:00","24,26"
"2012-06-15 02:00:00","23,51"
"2012-06-15 03:00:00","23,10"
"2012-06-15 04:00:00","22,68"
"2012-06-15 05:00:00","22,89"
"2012-06-15 06:00:00","24,00"
"2012-06-15 07:00:00","25,18"
"2012-06-15 08:00:00","29,53"
"2012-06-15 09:00:00","30,61"
"2012-06-15 10:00:00","30,45"
"2012-06-15 11:00:00","30,29"
"2012-06-15 12:00:00","29,99"
"2012-06-15 13:00:00","29,55"
"2012-06-15 14:00:00","29,04"
"2012-06-15 15:00:00","27,30"
"2012-06-15 16:00:00","26,51"
"2012-06-15 17:00:00","25,96"
"2012-06-15 18:00:00","25,84"
"2012-06-15 19:00:00","25,80"
"2012-06-15 20:00:00","25,01"
"2012-06-15 21:00:00","24,62"
"2012-06-15 22:00:00","24,43"
"2012-06-15 23:00:00","24,24"
"2012-06-16 00:00:00","23,58"
"2012-06-16 01:00:00","24,08"
"2012-06-16 02:00:00","23,32"
"2012-06-16 03:00:00","22,98"
"2012-06-16 04:00:00","21,45"
"2012-06-16 05:00:00","19,92"
"2012-06-16 06:00:00","18,62"
"2012-06-16 07:00:00","20,81"
"2012-06-16 08:00:00","24,21"
"2012-06-16 09:00:00","24,56"
"2012-06-16 10:00:00","24,93"
"2012-06-16 11:00:00","25,40"
"2012-06-16 12:00:00","25,51"
"2012-06-16 13:00:00","24,64"
"2012-06-16 14:00:00","23,40"
"2012-06-16 15:00:00","23,00"
"2012-06-16 16:00:00","23,00"
"2012-06-16 17:00:00","23,90"
"2012-06-16 18:00:00","24,88"
"2012-06-16 19:00:00","24,95"
"2012-06-16 20:00:00","24,94"
"2012-06-16 21:00:00","24,62"
"2012-06-16 22:00:00","24,50"
